sample_id	label	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_5314b35cf77957b5	neg	nardini90_v1	7	200	2026-02-26T14:15:33.963350+00:00	-0.5163538836404072	1.444713499648143	-0.1730213406271834	0.6964140506415984	0.1941660939154879	-0.6184173059947279	-0.5389519786555932	0.2051751364215322	-0.3305734240014955	0.0005013514210452	-0.4198195619761233	0.0816541855760409	-0.2041018501419353	0.1092166903857888	-0.4277984269130496	0.5902957621079242	0.3373847663244446	0.4858182879645027	-0.4138569727740926	0.3014346728146818	0.7341134339528937	0.1801150292656743	0.1697013698719621	-0.5939726400634343	0.4234212956638905	-0.0959694225206785	-0.2233394906814471	-0.4255955037759813	-0.1506732058427047	-0.3242632682813081	-0.6605543781677449	0.4379800458217447	-0.5704523956505839	-0.2932650914317929	-0.4269767935856913	1.2187247694087315	0.1128802381824185	0.1172355551766195	-0.4456237604496098	-0.1294126120073104	-0.3142897198278939	0.0550090305233729	-0.2963651620760938	0.4447658212789041	-0.0467988192463405	0.1387131208883682	-0.266219618665977	0.3493533860403762	-0.0828917400780797	-0.0567531939872922	-0.7932116633167399	-1.224467512223977	0.3218890302499999	-0.2269643956211472	-1.024731064368133	-0.9099235929044284	0.0	-1.0445885757523865	0.0	0.0	0.0	0.0	-0.1897628370438799	0.0	0.0423770811850111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1476645168184286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_769f338222e7047f	idr_pos	nardini90_v1	7	200	2026-02-26T13:55:47.301343+00:00	-1.7662114870469654	-0.4343813896171465	1.6421603740420074	-1.3148006986244694	-0.6949570026891176	4.6437896856920124	-0.6778521870633013	-1.4071753561611997	-0.962022003487376	-2.541119615832052	-0.9289765376086768	0.0528717561690183	-0.7457964219149976	0.6319444190268252	1.114707165390456	0.7275218853853147	-1.400030231351888	-2.055122484171603	-0.7123231042008965	3.456673061274953	0.028763445847289	-2.9462015710706777	1.5422171790410797	0.0474828017248259	-0.1605154887263205	-0.076466964762829	-0.525372345607587	1.5931032751106158	-0.4696244205187511	-0.3242632682813081	0.0677770047568218	-0.6471875386905204	0.2188358924976606	8.874305784509993	0.4050078631273403	0.3104353681798149	-0.3977995291630896	-0.6255304554944622	-0.4456237604496098	0.2606526164819897	-0.3142897198278939	0.6344959861664027	0.4633132228089152	0.1782581912258565	-0.3041375255470608	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917235603034	-0.0567533468574082	0.164763501101257	0.4484982378035198	-2.3306397947591537	-2.2764742999944407	8.024570187398762	0.0	7.373710372985153	2.973341134689964	1.2509997396868375	0.0	0.0	10.622710572080258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4024349995409913	-2.5158414598921657	-1.759477798572063	0.0	0.0	-0.5651279092859309	-2.086853516425979	-2.7356618587881556	0.0	0.0	2.47328218741413	-5.420744829856509	0.0	0.0	-1.721893639387413	0.0	0.0	0.0	0.0	0.0	6.1901717146867075
SMP_6da8ffbe88982c24	idr_pos	nardini90_v1	7	200	2026-02-26T14:02:09.366027+00:00	-0.3716466618582675	0.920434042974072	0.7329496836542913	0.1819873978674666	0.6385832927564358	-0.718326027877481	-0.0623113357734003	0.1836802059850201	0.0026187698599007	0.1045428662322345	-0.4953027645998911	-0.0833151031277065	-0.3412031239254946	-0.0727493260607504	-0.6329294943578002	0.1969617441356958	0.3313865876846013	1.161471614718153	0.0419092832967126	-0.1051999687204547	0.3463290847907597	0.488005019617913	0.31945085100339	-0.4742287896149358	0.4885711167758755	0.0233552251622102	-0.1785071828667964	-0.8882616931877577	0.6148097093798065	-0.3242632682813081	2.7990196907239473	1.2518557342059438	4.165277333238883	-0.584299087493437	-0.4269767935856913	0.7645800687942731	1.389579656546189	1.3056611722503504	-0.4456237604496098	1.04078307346059	0.2502176522554069	0.3125587885869417	0.4633132228089152	1.3775425264645706	0.4678785933551001	3.724610549715538	-0.266219618665977	2.375741109416867	-0.0828917417620321	-0.0567532701187352	-0.7537339048772409	-1.1621948169802676	0.5547314179162574	-0.0448158689750577	-0.8196805529092055	-1.03269899014886	0.0	-0.7841337877199752	0.0	0.0	0.0	0.0	-1.0941163999807022	0.0	-2.663520724636018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4802379189564164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_c9dca94e1f39b294	idr_pos	nardini90_v1	7	200	2026-02-26T13:59:03.121920+00:00	-0.3716466618582675	0.920434042974072	0.7329496836542913	0.1819873978674666	0.6385832927564358	-0.718326027877481	-0.0623113357734003	0.1836802059850201	0.0026187698599007	0.1045428662322345	-0.4953027645998911	-0.0833151031277065	-0.3412031239254946	-0.0727493260607504	-0.6329294943578002	0.1969617441356958	0.3313865876846013	1.161471614718153	0.0419092832967126	-0.1051999687204547	0.3463290847907597	0.488005019617913	0.31945085100339	-0.4742287896149358	0.4885711167758755	0.0233552251622102	-0.1785071828667964	-0.8882616931877577	0.6148097093798065	-0.3242632682813081	2.7990196907239473	1.2518557342059438	4.165277333238883	-0.584299087493437	-0.4269767935856913	0.7645800687942731	1.389579656546189	1.3056611722503504	-0.4456237604496098	1.04078307346059	0.2502176522554069	0.3125587885869417	0.4633132228089152	1.3775425264645706	0.4678785933551001	3.724610549715538	-0.266219618665977	2.375741109416867	-0.0828917417620321	-0.0567532701187352	-0.7537339048772409	-1.1621948169802676	0.5547314179162574	-0.0448158689750577	-0.697715168029125	-0.9672246158681108	0.0	-0.5919787120423473	0.0	0.0	0.0	0.0	-0.97454689220477	0.0	-2.396969317240344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4911411012840569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_bfa7699ed9894572	neg	nardini90_v1	7	200	2026-02-26T14:20:21.284499+00:00	-0.3687929302243576	-0.2612708562665112	1.4237182191694109	0.3178001640111033	-0.1019305804129842	-0.2449165343832327	-0.2317034383108491	-0.0726157653018003	0.205498635203584	-0.3316767391296077	0.289847540385967	-0.1316000827900291	0.1634203664474482	0.2625133963631436	0.1944204760659485	0.0874310339038807	-0.6536947505071171	-0.6210688454915108	-0.1664323549240783	-0.1392328602826586	-0.1909898893378195	-0.3929113665261861	-0.200685235510882	0.315410309290463	0.923010855453342	0.8134287272446046	0.9597610572830544	0.2427912210556274	0.4234389805741787	1.454638960514279	11.721079131549889	3.6030521673158513	0.2188358924976606	1.4529388849380709	-0.4269767935856913	0.3104353681798149	2.5386091330735825	0.8600015658477014	-0.4456237604496098	2.2109787589284906	1.3086689749115958	1.2139829418094323	2.4891222491689393	2.0438116015971897	0.4678785933551001	0.7569712982723631	2.696262204214184	4.402128832793357	-0.082891739651647	-0.0567532837412226	-0.4972549464989895	-1.0092428036753929	-0.8449252794364196	0.6281185402017025	2.6940378291605445	1.1356792347667133	4.223647536917021	6.438055057267187	0.0	0.0	0.0	0.0	0.0965117888471271	0.4410037911206387	1.4388090356512733	0.0	0.0	0.0	0.0	4.2213324115707325	7.8502850404576625	0.0	0.0	0.0	0.0	5.079826119846759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_f4ad2a990d7d69e1	idr_pos	nardini90_v1	7	200	2026-02-26T14:00:14.403193+00:00	-0.8330598826936526	-0.8778859931111329	-0.7300920333738156	4.010583164813954	-0.7150309871557031	-0.5981182203436585	0.7379301428507418	-0.7696888475366402	3.2070868312968095	-1.039456434121668	-1.0067256450858484	-1.5387536311894805	0.6412193420696592	-1.0546032163264345	-1.163994277785177	0.0413912689983614	-0.5015316660240726	0.9303316899500452	-1.0756245750387663	-1.2627494603303266	-1.3375774092989223	-0.6946935055290566	-1.5583185341311232	1.762579975867905	2.567785055100568	2.8250653616550454	3.377161702829556	1.8719750651836096	-0.4058341775835418	-0.3242632682813081	-0.6605543781677449	0.8901332060351886	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	1.6449195402189432	-0.4769772533602458	-0.4456237604496098	-0.5194778404966106	-0.2437262983174813	-0.3313156065719801	-0.5495912903710969	-0.0216225313139291	-0.0467988192463405	-0.2322417855420287	-0.266219618665977	-0.46120170331022	-0.082891744573945	-0.0567528425096407	-0.706202111598484	-0.8862325326570202	-1.7199991229939966	1.7655309685171814	1.558079469218874	2.0729719775064184	4.671259176828397	-0.0964123483501	0.0	0.0	0.0	0.0	-0.6638507039579338	1.549406374551042	-0.5037277235973303	0.0	0.0	0.0	0.0	2.033167804962417	-0.15227664044036	0.0	0.0	0.0	0.0	-0.417829396396866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_dd61561fcd3a0941	idr_pos	nardini90_v1	7	200	2026-02-26T13:57:56.469398+00:00	3.218868666903993	-0.8778859931111329	0.9681502953104912	0.5108359229789092	-1.1335998994152332	-0.9809550131683972	-1.1897478676922617	-1.4257609686575423	2.5838371241163443	-2.0729321262991816	-1.5005722597319051	-0.6175305283636008	0.5211727354990665	-0.867202895983189	-1.084502028787294	2.3412576582870748	-0.4122870110985795	-0.9938776988175448	-0.9188647567180528	-1.2393479024077183	-0.07461067798041	-2.398722406197335	-1.7370611177388282	1.3096232777203358	0.84241799567718	1.3913135713490934	1.7855677458466086	2.6814204280933605	3.1026291838529683	-0.3242632682813081	1.8886054620682384	2.4274539507608974	-0.5704523956505839	-0.0749895943855599	-0.4269767935856913	-0.5978540330491015	6.368707388164894	-0.4769772533602458	-0.4456237604496098	0.6507178449712899	-0.1731628768070687	-0.0737658485084113	-0.0431390337810908	4.242499549534832	-0.1754681723967007	-0.2322417855420287	-0.266219618665977	-0.46120170331022	-0.0828917443894993	-0.0567532632659172	0.3278366507283147	1.166062813968021	-1.3272918589420202	1.6101566694580784	4.597430203794708	0.0	4.584283883146483	-2.515183352857062	0.0	6.885006161728755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8960615287617845	8.56308531213543	0.0	-4.42357339785391	0.0	0.0	9.147236536375564	0.0	10.239954785876815	0.0	0.0	0.0	0.0	0.0	0.0	5.797180826358831	0.0	0.0	0.0	0.0	0.0
SMP_6292d2a4541ed2e7	neg	nardini90_v1	7	200	2026-02-26T14:16:49.077657+00:00	-0.9177264822734676	-0.1869525055626068	-0.6974100499329345	-0.4975486473610627	0.3630945879385677	-0.7370067011141335	0.9203490337916364	-0.1135623825195499	-0.6232136025158037	0.0237792933841912	0.4070047146549999	-0.5537649847806918	0.0353222282315084	2.3160540461024213	-0.343312531967133	1.0823379685461534	1.1088444680016627	-0.2456246996169701	-0.4467518535884185	-0.3378582574960461	2.1715910725192344	-0.0369180995452662	-0.1449969917878593	-0.7711570472763172	-0.7012485692696553	-0.9555644309076032	-0.9920556152738982	0.0139007903287566	-0.0868829629074954	1.454638960514279	0.4319426962191052	0.4379800458217447	0.2188358924976606	-0.584299087493437	0.4050078631273403	0.3104353681798149	-0.3977995291630896	-0.1798708490918131	-0.4456237604496098	-0.5194778404966106	0.2502176522554069	3.20999356680209	0.3367001586614137	0.8445272663584755	-0.0467988192463405	0.1387131208883682	-0.266219618665977	1.9704635647415687	-0.0828917382336221	-0.0567532401367612	-0.0288505604444361	-0.0527249469299143	-0.2795724503786969	0.3816919135456831	4.124096697658976	1.5272742208254748	0.0	0.0	0.0	0.0	0.0	0.0	-0.6283389022714972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_b31ce4b121437998	neg	nardini90_v1	7	200	2026-02-26T14:16:29.431254+00:00	0.5107597479763686	-0.3952486304853242	0.8074631177336614	0.2096448767696146	-0.1793311271748655	-0.4861963648890195	-0.7324628844563212	-0.1947010162282141	0.4051299808739017	0.0297699402129421	-0.3318837187480467	-0.4960117838471135	0.9572544718507128	-0.1548510464634871	-0.2102984067062611	-0.3910439934303908	0.381475544729125	0.0237016562019598	-0.9438387473818922	-0.5490433680171614	-0.6053580648725477	-0.1241846564225309	-0.7542210369303411	0.175042429281106	0.544912214620162	0.4731284406789729	1.0718908022183893	0.3746204463749419	1.2527121387318991	-0.3242632682813081	1.8886054620682384	0.7997025739924999	-0.5704523956505839	0.434319898722317	0.4050078631273403	-0.1437093324346432	0.1128802381824185	0.1915121562437277	0.7824567437002539	0.2606526164819897	1.3792323964220083	0.0550090305233729	0.2100870945139122	-0.088249438827191	0.5965479465054603	0.2623647563651672	-0.266219618665977	-0.46120170331022	-0.0828917412679195	-0.0567532712876527	-0.3021024563046393	-0.9682660668458524	-0.1450755957188533	1.3976250110270074	0.6873644254836833	0.2779875739149801	0.8134596905804188	1.5232335447250556	0.0	0.0	0.0	0.0	0.5357951944206939	-0.5422304601258902	-0.8640154907188323	0.0	0.0	0.0	0.0	1.9207871091954716	3.3215667348213445	0.0	0.0	0.0	0.0	0.7685432280515663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_27baabfb3c09b3f4	idr_pos	nardini90_v1	7	200	2026-02-26T14:02:41.886096+00:00	-0.9865180944320674	0.1803004292604836	0.0706165609277687	-0.5175162132696293	0.6204172426213466	-0.3626116659937227	0.6271758162080556	1.422370024225003	-0.0540491175089691	0.7755939054371511	0.3463816289028195	0.138601039883311	-0.2899077064222602	-0.4269269033859743	0.032565221716607	0.1376903028772319	0.1898719486746453	-0.4595588284258014	1.0659419899002565	0.2654072451045091	0.1367691768424366	0.83992901320144	0.872025248984327	-0.019959010930528	-0.3427989992901568	-0.2403813839296822	-0.4275644747194382	-1.1528966373520533	-0.0230927199722861	1.454638960514279	1.8886054620682384	0.2571187817363672	1.7974124687941495	0.434319898722317	-0.4269767935856913	1.2187247694087315	2.2832692494008286	2.1227037839885403	0.7824567437002539	1.04078307346059	0.5324713382970573	0.0550090305233729	0.7165393511039182	1.5107963414910943	1.2398947122572612	-0.1085901500652297	-0.266219618665977	2.781018654092165	-0.0828917393401945	-0.0567532832322212	0.2590238487960342	0.6352017761054372	0.5626635081916218	-0.4324920110692103	-1.201704744309803	-1.262535757619888	-0.062528503027474	0.7823154750150034	0.0	0.0	0.0	0.0	-1.5449796848721735	-2.1129812685396603	-2.48850041114322	0.0	0.0	0.0	0.0	-0.8958567000793975	-0.7054985059921126	0.0	0.0	0.0	0.0	-0.3483183250118363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_ba1dbfdd718f0963	neg	nardini90_v1	7	200	2026-02-26T14:03:32.494368+00:00	0.2638209032689769	-0.5740032092356238	-1.1634687512929982	0.3503921912788625	-0.8994142518858209	-0.6480487410071184	0.4181541703382801	-0.5158747746583435	-1.0651848178857717	0.1110715757459886	1.7154529821395614	-0.4228577293312478	0.2197299465883779	2.79715434622816	-0.289473481266304	-0.4305504248127707	0.063042145139765	0.4287106634038605	0.9158057095540022	-0.7961748803291049	1.1284167323084344	0.4381574793790007	-0.7306423339691518	-1.0942725009853655	-0.3097316957865131	-0.9007066403723653	-0.8240356656410421	0.4299812982721754	-0.0868829629074954	-0.3242632682813081	-0.6605543781677449	-0.3758956425624541	-0.5704523956505839	-0.584299087493437	-0.4269767935856913	-0.5978540330491015	-0.6531394128358436	-0.4769772533602458	0.7824567437002539	-0.1294126120073104	-0.4554165628487191	0.1837839095551573	0.0834740303664106	-0.4880108839067624	-0.5614762318477812	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917327990596	-0.0567530872666455	-0.5893192804569602	-1.0291191185641424	-0.1407770009751397	0.7402105470260792	-0.7880006888323545	0.3561189061377984	0.0	-0.4964409257544523	0.0	0.0	0.0	0.0	-0.6794717315786885	0.0	-0.6871442746597692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.358751894364345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_c4a841fafddad94b	neg	nardini90_v1	7	200	2026-02-26T14:20:13.332983+00:00	0.6234363886557901	-0.0387551240003518	-0.5855473733012119	-0.4924922944753835	-0.9869422312939964	-0.8468171217430626	3.8770212923732714	-0.905516938862896	-0.5852583965037935	-0.4386383463240437	-0.5284508324232484	0.5859520294469842	0.1533711085432922	2.108104281175267	-0.7269157682105407	1.150784278611033	-0.4001337088083945	-0.6054230071590954	-0.6173693106864533	-0.6225700989529463	2.7084303752927834	-0.9456473784049482	-1.1660981072933017	-1.028653307247198	-0.6432370580974816	-1.080564463718117	-1.0542553081668302	0.4844270947661492	2.0181950539544107	1.454638960514279	0.7961083876813886	0.4379800458217447	-0.5704523956505839	-0.2932650914317929	13.30077004217933	-0.1437093324346432	0.2405501800187956	-0.1798708490918131	-0.4456237604496098	0.6507178449712899	-0.4554165628487191	3.338768445833874	0.4633132228089152	2.2436923241369753	-0.3041375255470608	-0.3558934210188276	-0.266219618665977	-0.46120170331022	-0.0828917404449268	-0.0567532480935662	-0.2722617473018007	-0.1052478496609214	-0.9578008846318404	0.5656661479465145	10.475778812411194	7.787647081722625	0.0	0.0	0.0	11.405540819417194	0.0	0.0	1.0704945495117937	0.0	0.0	0.0	4.936854610565873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4297551470771133	0.0	0.0	0.0	0.0	0.0
SMP_5db0623842bfbf50	neg	nardini90_v1	7	200	2026-02-26T14:07:20.322885+00:00	0.0367028704871007	-0.8778859931111329	-0.3542129910060778	0.8862306369825848	-0.8140211012436986	0.1106374762826138	-0.88087138998253	2.8714757782213756	1.9753843664595825	0.730117731888966	0.8854566246911666	-0.6625454979223753	-0.7300487741257882	-0.4871964730640109	-0.3461775812283745	-1.217420428851887	-0.3492973345945722	-0.5576324909328227	-1.0756245750387663	-0.5844617323093992	-1.6789178375799076	1.444329442240777	-1.1888952102339374	1.3647204433080684	0.4737361053632339	1.1814071266165285	0.8176192575583691	0.1344184030191755	-0.0230927199722861	-0.3242632682813081	-0.2963886867054615	0.6188413099071223	-0.5704523956505839	-0.0749895943855599	-0.4269767935856913	2.127014170637648	1.389579656546189	0.1172355551766195	-0.4456237604496098	-0.5194778404966106	-0.4554165628487191	-0.2025407275401957	-0.0431390337810908	-0.4880108839067624	0.3392092402047399	-0.6031966919724256	-0.266219618665977	0.3493533860403762	-0.082891743130572	-0.0567531643197765	0.6649912531471098	1.3731812074715517	0.4870491615477705	0.0191264196854102	-0.034705305448498	0.2087637199614918	-0.3495799640453126	-0.0708673412375316	0.0	0.0	0.0	0.0	0.1705670426170464	-0.8789563807343056	-0.4190515732405946	0.0	0.0	0.0	0.0	-0.7696156612192384	-0.3911053743278915	0.0	0.0	0.0	0.0	0.3187532940175673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_2ee73168bdc07dde	idr_pos	nardini90_v1	7	200	2026-02-26T14:02:10.790777+00:00	1.233424119583399	-0.8778859931111329	0.7892682039856533	-0.093163966978741	0.0170667022157456	0.6969076787418794	-0.9520641907811904	0.6650719107776424	-0.5003308297424811	-0.1415366390955925	1.3686483052001623	-0.0357098409012293	-0.5291638361720105	-0.3326240719290171	-0.2690905508443191	-1.4020166670040324	0.3889583139100757	1.7121050812757928	-1.0756245750387663	-1.129242225904043	-1.2271079325413774	1.1944669756631343	-1.0475450268229876	-0.6141892421396825	0.3154302831678845	-0.180542308672213	-0.5066571506185453	-0.4416794541016908	0.1682780088333416	-0.3242632682813081	-0.6605543781677449	-0.4663262746051428	0.2188358924976606	-0.0022310953701489	-0.4269767935856913	-0.5978540330491015	-0.3977995291630896	-0.1798708490918131	0.7824567437002539	-0.5194778404966106	-0.4554165628487191	-0.0737658485084113	-0.5495912903710969	-0.4880108839067624	-0.5614762318477812	0.6333196627955642	-0.266219618665977	-0.46120170331022	-0.0828917385959263	-0.0567532844320104	-0.7222682095032229	-1.2617025297310704	1.2711288008330868	-0.3786795018772517	0.388622857320306	-1.6701330734984643	0.0	1.0688379571729376	0.0	0.3300992184606648	0.0	0.94104685467126	-0.9523889131298892	0.0	-0.3853134360604499	0.0	-0.1609428526395046	0.0	-0.1345236374129977	0.0	0.0	0.0	0.0	0.0	0.0	-0.0848329030933723	0.0	-0.5994094178263847	0.0	4.1664240127810785	0.0	0.0	0.0	0.0	0.1424358890811148	0.0	1.2464913077964026	0.0	0.0	0.4470760687247153
SMP_afcb4119ad90a247	idr_pos	nardini90_v1	7	200	2026-02-26T14:00:59.672681+00:00	-1.880368080621052	-0.8778859931111329	0.9904782198575656	-1.0852304167154665	-1.9997659930171685	1.5531435741990245	0.4181541703382801	-2.044661864785759	-1.5330780986733323	-2.653184032377603	-0.98368887250002	0.5337722143377653	-0.9481856030051284	4.095578451681148	-0.6663468361721079	3.652834322870008	-1.4654381728891617	-2.3253505855690637	-1.0756245750387663	6.384118877388814	3.776820552929818	-3.3693573422540317	2.5081283047798406	-1.7628975487595353	-0.3097316957865131	-1.3253465745155062	-1.9700178862138544	1.4908965328118904	-0.5972049063891696	-0.3242632682813081	-0.2963886867054615	-0.6471875386905204	-0.5704523956505839	-0.0022310953701489	0.4050078631273403	-0.5978540330491015	-0.6531394128358436	-0.6255304554944622	-0.4456237604496098	-0.1294126120073104	-0.4554165628487191	0.6344959861664027	-0.2963651620760938	-0.088249438827191	-0.3041375255470608	-0.6031966919724256	-0.266219618665977	-0.46120170331022	-0.0828917081623767	-0.0567533320236502	-1.1008387672806177	-1.370043056240167	-3.282939869741744	-1.4402951618024973	-0.168705690082274	0.0	0.0	-0.3027215467128703	-1.95846644513076	0.0	0.0	0.0540662599143996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1257083302835913	-1.0799489009876968	0.0	0.0	0.8698923452058147	-3.6568187813486297	0.0	0.0	-2.2103491753797138	0.0	0.0	0.0	0.0	0.0	0.2671183386368204
