sample_id	label	label_source	feature_version	random_seed	num_scrambles	computed_at	comp_frac_A	comp_frac_C	comp_frac_D	comp_frac_E	comp_frac_F	comp_frac_G	comp_frac_H	comp_frac_I	comp_frac_K	comp_frac_L	comp_frac_M	comp_frac_N	comp_frac_P	comp_frac_Q	comp_frac_R	comp_frac_S	comp_frac_T	comp_frac_V	comp_frac_W	comp_frac_Y	comp_frac_polar	comp_frac_hydrophobic	comp_frac_aromatic	comp_frac_KR	comp_frac_DE	comp_FCR	comp_FCE	comp_frac_disorder_promoting	comp_cum_patch_A	comp_cum_patch_C	comp_cum_patch_D	comp_cum_patch_E	comp_cum_patch_F	comp_cum_patch_G	comp_cum_patch_H	comp_cum_patch_I	comp_cum_patch_K	comp_cum_patch_L	comp_cum_patch_M	comp_cum_patch_N	comp_cum_patch_P	comp_cum_patch_Q	comp_cum_patch_R	comp_cum_patch_S	comp_cum_patch_T	comp_cum_patch_V	comp_cum_patch_W	comp_cum_patch_Y	comp_ratio_RK	comp_ratio_ED	comp_NCPR	comp_pI	comp_hydropathy_KD	comp_PPII	pat_pol_pol	pat_pol_hyd	pat_pol_pos	pat_pol_neg	pat_pol_aro	pat_pol_ala	pat_pol_pro	pat_pol_gly	pat_hyd_hyd	pat_hyd_pos	pat_hyd_neg	pat_hyd_aro	pat_hyd_ala	pat_hyd_pro	pat_hyd_gly	pat_pos_pos	pat_pos_neg	pat_pos_aro	pat_pos_ala	pat_pos_pro	pat_pos_gly	pat_neg_neg	pat_neg_aro	pat_neg_ala	pat_neg_pro	pat_neg_gly	pat_aro_aro	pat_aro_ala	pat_aro_pro	pat_aro_gly	pat_ala_ala	pat_ala_pro	pat_ala_gly	pat_pro_pro	pat_pro_gly	pat_gly_gly
SMP_5eb731c153abefd2	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:36:18.553143+00:00	-0.3930074222672349	0.6829551234395363	-0.33410208789068835	-0.3627918843218981	0.6978362142572939	-0.07533087052448592	0.737562853668622	0.2521603574386791	-0.1659022904877098	0.3474296988785417	0.009234977747448738	-0.3103383047817986	-0.2118482258515998	0.059462531066215525	-0.13740939271164737	-0.03872947510510835	-0.1773361513239094	0.48261113344618256	0.4567470541407319	0.4595257667856096	0.12442683955299005	0.5591506450768624	0.9205586604362676	-0.22166839520630086	-0.46370049372605876	-0.5271720411315269	-0.6272505270122548	-0.6708963165315026	-0.303714847338992	-0.25602810414872446	-0.04078668742075129	-0.2924040775198584	0.6361336173752841	-0.44909933647537936	-0.31503207899283364	0.16387275703891974	-0.19491967485467948	-0.05678737364845059	1.3216548052694288	0.12057825639466281	0.13898318784369257	-0.2526023708897796	0.2507768488833537	0.058703441998586514	-0.0771046225581823	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215268619544	-0.19249626614193263	0.1900578570794426	0.4945245654211725	0.6704769437750208	-0.37401828901867357	-0.5258136951716573	-0.6233357557590024	-0.9154218494193062	0.0	-0.16342778704191563	0.0	0.0	0.0	1.031788697688304	1.4840914142932682	0.0	-1.9662245776673482	0.0	0.0	0.0	1.4809441922356834	0.0	1.4490790187572136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7183542729097595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_434f6dc9393a2f41	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:48.561204+00:00	-1.4544114698719621	2.076755392104756	-1.2091661773289122	-0.4142625185145645	0.7779521181396574	1.4915928525128364	-0.8401738657016586	-1.2655360705823093	0.6370460569385598	-1.6389240985776197	0.8481763774676347	-0.9103699572442729	-1.1624436362852593	0.114731422239225	3.1369676678108274	0.41768072855199734	-0.0390413897423059	-1.3846894078360679	-0.5117020220327744	3.037750612224221	0.03770401399739454	-1.8580305767786536	2.154746336706396	2.582083821834736	-1.0031704551537362	1.0187020005914185	0.39023429831303397	1.09315759814571	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679214595099319	1.1315778007876036	2.324195898585861	1.4905673047300336	-1.6230196059093682	-1.6020337254274075	-1.0642859838302574	0.0	-0.002129453248167406	0.0	-0.3751114672038774	0.0	0.0	0.19202985740387893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.150272017360583	0.0	2.345384849633146	0.0	0.0	-0.9983324010368951	0.0	0.0	0.0	0.0	0.0	1.3213166765581996	0.0	0.0	1.3425902152830196	0.0	0.0	0.0	0.0	0.0	-0.5017376736444814
SMP_29f89e9c0b08efde	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:36:30.053471+00:00	-0.27140197721164977	-0.5915895072650231	-0.35088413892101045	0.9281403356535712	-0.5480758389269978	-0.5866496118975403	-0.8401738657016586	0.13001698052603092	1.6556429925526461	0.18756903367230934	-0.008961239826390908	0.26667843498348504	-0.9170844748323032	-0.47817885721095504	0.5146677582376944	-0.531895004419947	0.3872637148434903	-0.6802704470573054	-0.5117020220327744	1.1506017783108637	-0.6042555941474088	-0.1919424023941648	0.1317777097085172	1.6439237786527365	0.49630135945752085	1.556273441949719	1.0451952422811133	0.2692420059024719	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.05730492779276582	-0.4038035418007731	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	-0.4540009796465926	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215479094618	-0.19249623966045132	0.6755187427538698	1.1989194277438844	-1.0202648433564925	-0.27686637353409177	-0.5161306583895223	0.5390644601108677	0.659379108617095	-1.32568798454717	0.0	0.0	0.0	0.0	-0.06361615774977072	-0.7714831200676209	1.9544114125676684	0.0	0.0	0.0	0.0	1.2163743059676837	3.1064604349308285	0.0	0.0	0.0	0.0	2.054421399663732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_4f04c6520db3e03c	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:26:29.855813+00:00	2.215326119192127	-0.4625855553870949	-1.1294529600213081	-1.1505973869689616	-0.3213226838900129	3.775632439671229	-0.7375148788724036	-0.5310656140829666	-0.40935004720009016	-0.16874430001512383	-0.8963526058078938	-0.9103699572442729	1.1163373797536458	-0.8528697044752728	-0.8528237461970468	-1.2037949110053843	-1.043269479621893	1.821044208837766	-0.5117020220327744	-0.1847052237444051	-2.324825771638562	0.28162894453209236	-0.5256289770979324	-0.8877630649759781	-1.5106033653043474	-1.8341847634814272	-1.2132869204643544	1.4259098452944508	9.108160430995257	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	7.0016410724777405	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	0.04251602785108491	-0.32062518685943675	-0.3816636754492175	-0.16407831022458225	-0.2526023708897796	-0.0927954534470153	-0.03148693840805332	-0.0771046225581823	1.2210454930181867	-0.19374234457805456	-0.34138155622916544	-0.14679215571703647	-0.19249626172835244	0.5156618497392864	1.5530423240422386	2.1023620349338645	-0.2643853273961346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12580008993256575	0.0	0.0	0.0	9.995955836046807	-3.3077653681021264	-7.523461376725055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.382525203283668	8.609838374449456	7.443892790070114	-5.3999557003178245	-3.553429604018564	1.4108211592672453
SMP_50f21ff8dbcce5a4	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:26:46.601543+00:00	-0.703457618009329	0.7962935885424468	-0.0657115239051804	-0.4830482628484617	0.02742994288096134	-0.6302174669843327	-0.12552845497240114	0.6483866591985868	-0.20550375502878102	0.6513002476037193	-0.00971052046722759	-0.4260932032761696	0.4527387341168091	-0.1760087552799845	-0.1776661048770924	1.103376202625826	0.1044644787974451	0.39564160495341316	-0.23255164419854313	-0.11552878854174843	0.5319922372412556	0.8433839766128219	-0.14275377115128002	-0.279527771233305	-0.4004203647578234	-0.5173686062775615	-0.2701523061467709	-0.438883955458976	0.04813095745855001	-0.25602810414872446	-0.5006335880780182	0.06024464707078049	0.6361336173752841	-0.04083958803959194	0.7453284203332137	0.16387275703891974	0.9170229159671374	0.5390330353487623	-0.32062518685943675	-0.3816636754492175	0.9471471826924254	0.13844396298475856	0.42256300004853825	3.2153667562309804	0.426313584376481	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215268619544	-0.19249627211324707	0.10906682175924133	0.20886627680850597	0.7629628136204271	0.24495603515065228	2.1555764535264044	-0.1115454063923289	3.355491555981965	2.1623422439115996	0.0	0.0	0.0	0.0	-0.6405325659984967	-0.5361406501410142	-1.0945687418423422	0.0	0.0	0.0	0.0	1.9753340400633883	1.7269717335713388	0.0	0.0	0.0	0.0	-1.4305139359475245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_29be61e97e4583ad	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:27:04.675451+00:00	-0.5473512374251931	-0.3142451249454072	-0.020968286082962015	0.21070586033687103	-0.008513891812773774	-0.4223754283909146	-0.0014926242858530818	0.10914984883549782	0.5011253125147397	-0.277380713340984	-0.12197800974655965	0.8758074169569308	-0.00624898816941483	-0.09363048340563038	-0.1140543213526922	-0.0807055345489386	0.2519179923611091	-0.23133823190016187	-0.0691539941533421	0.2881116399479306	0.3966114097982638	-0.2902717341478104	0.14161267576939673	0.31858453821842847	0.14625866101655458	0.34164791710993686	0.3314519635981299	-0.23640402384079884	0.224053859857321	-0.25602810414872446	1.5686774648796826	1.9410378448875214	-0.4038035418007731	0.16329028617830177	-0.31503207899283364	0.16387275703891974	2.66436127297285	0.9362466413469044	2.963934797398294	5.896360472599286	0.8461266833363338	0.33396712992202765	1.2814937558744608	0.9606072460649849	1.6009560672240286	0.23280762132434188	-0.19374234457805456	3.9625734080641277	-0.146792154625404	-0.19249626240736473	0.09542863236853953	0.27038866358445374	-0.6700698387986164	0.18199726112018705	2.255671660630242	3.5349570923769136	1.0842238276198124	2.1770697471762412	0.0	0.0	0.0	0.0	3.6982763038918263	2.0693523000653324	0.5580907964688773	0.0	0.0	0.0	0.0	-0.43554651670029493	0.807785095581691	0.0	0.0	0.0	0.0	2.009703715853087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_5b1f62cd7ecf2a4d	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:30:16.232487+00:00	0.16944600466860346	1.6616795188694573	0.004654916305510815	0.21713458988246673	0.09155739974921924	-0.6487315409546869	-0.012584494955049905	-0.39480638912155	-0.5875210741196923	0.2984075058002965	-0.4169964220371292	-0.46973132835900966	0.24595989219170916	0.5649957414172885	0.4768681600021307	0.30257220746597213	-0.39691243480407296	-0.0661616094553074	-0.11659687186740088	-0.5147897860349455	0.4001917192289028	-0.1732830005000855	-0.296353174792054	-0.14588044475471745	0.16575171756674575	0.029678934581571417	0.1576824770236014	0.2605248466320403	0.224053859857321	2.1138122796229566	-0.04078668742075129	1.2357403957062436	1.6760707765513412	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.19491967485467948	0.3404262323496914	-0.32062518685943675	0.12057825639466281	0.3410241865558758	0.33396712992202765	-0.0927954534470153	1.0507976264716248	0.09070144642003879	0.397513933273316	-0.19374234457805456	-0.34138155622916544	-0.14679214388833747	-0.19249626276684187	-0.2085980818949515	-0.7868090068527255	0.08819263476886076	0.2785063542533269	-0.12458450939020053	0.37563741282153307	0.5346099283770585	2.177113192338343	0.0	0.0	0.0	0.0	0.312091911020001	-1.070942833277818	-0.9124156938538408	0.0	0.0	0.0	0.0	-0.12857318756812883	0.6985296243644228	0.0	0.0	0.0	0.0	1.1349681866229528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_279b023cf576954a	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:29:14.407284+00:00	-1.177321545922648	-0.5915895072650231	-0.650747382286338	-1.2518301112861363	1.35311575964807	6.199092618401793	-0.8401738657016586	-1.2655360705823093	-0.992283905024549	-1.6389240985776197	-0.5762828835418561	1.042460329860871	-0.7793159617170069	-0.3680216532672698	0.03717692870207114	1.4556127061961976	-1.4535992367769934	-1.3846894078360679	-0.5117020220327744	2.1010962215492723	0.26324811161832323	-2.414980637408689	1.9700549194494306	-0.7559828425062968	-1.31266866361551	-1.5829506537979818	-1.9583309301182898	1.41966636185189	-0.479637749737763	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	5.266537141625644	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	-0.4540009796465926	-0.32062518685943675	0.6228201882385431	-0.3661193089367655	-0.2526023708897796	-0.0927954534470153	0.6900361048450654	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679212532443628	-0.19249628379625355	0.4577522948979864	1.1635558349178567	-0.5739966817473171	-3.340642919706239	1.6864098126690785	0.0	0.0	0.0	0.05965770518957147	0.0	0.0	3.1497830375878184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9974203280731193	0.0	0.0	-0.5058254143610992	0.0	0.0	0.0	0.0	0.0	1.3954673738355474
SMP_d54e007bab779778	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:30:20.353557+00:00	-0.3462561176764393	-0.5915895072650231	0.17699729178119486	0.015639431757569766	-0.11041272756478152	-0.5699326227746063	0.05241422774739391	0.011662555100176282	-0.3379642517630524	0.27848959888386554	-0.18808241320022456	0.1351719221350298	-0.05289910971481184	-0.4981174329800761	-0.07982799534953262	1.6423753219586386	0.2707843333913979	-0.3039050067297143	-0.5117020220327744	0.5080526510116038	0.8023389786765067	-0.059520507646969215	0.033711663470413655	-0.318835371424427	0.11304453897492146	-0.13444790203637677	-0.15938076989409986	-0.09939614666747391	-0.303714847338992	-0.25602810414872446	-0.04078668742075129	-0.1748545026563121	0.6361336173752841	-0.44909933647537936	-0.31503207899283364	0.16387275703891974	-0.19491967485467948	-0.25539417664752156	-0.32062518685943675	-0.3816636754492175	-0.16407831022458225	-0.05707920395251053	-0.43636775577738435	2.223272571757943	0.2585075153982599	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215130854045	-0.19249626790736474	-0.27931984602198356	-0.864164154130876	-0.0736843820326382	-0.31131211882612525	2.0880242689755284	-0.4834059167167329	2.757105414974395	1.418645868063355	0.0	0.0	0.0	0.0	-5.213717739808197	-1.2953658105262806	-3.2134843800648754	0.0	0.0	0.0	0.0	1.5084332441105053	1.7585800946155223	0.0	0.0	0.0	0.0	-0.051669125040793684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_71be1aec92e5fb20	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:32:13.892095+00:00	0.0669509968549266	-0.3289027037001226	0.30579797336690057	-0.592191385372774	-0.30874954961185874	-0.4881414774301899	-0.631132509101155	0.6699200607475652	-0.3731194241977403	0.663908347955106	0.4683965271995344	-0.019960292657471502	-0.23440121213677256	-0.14797479040243128	0.4232986893735436	-0.29552023091997287	1.1922835755521373	0.3471592807106824	-0.2123023939929512	-0.12332844857957397	-0.007823561839299836	1.0212329334471764	-0.36289103528528127	-0.012742903818585859	-0.2697768349110496	-0.2247399523471615	-0.34274400076688866	-0.8380441476233563	-0.12779194494022098	-0.25602810414872446	-0.5006335880780182	-0.2924040775198584	0.6361336173752841	-0.44909933647537936	-0.31503207899283364	-0.4177300812566072	-0.5126175579466272	0.04251602785108491	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	1.0975378602893655	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.1467921479154272	-0.19249627623011603	0.18319356098642373	0.7486609073175685	0.6775116336226591	-0.12143231662152103	-0.7237018152794819	1.1860473070129252	0.47767611592394005	-0.6314727405194398	0.0	0.0	0.0	0.0	1.1411424685566802	-0.40104693064529195	0.7356323141730446	0.0	0.0	0.0	0.0	-1.7131660181376331	-0.8829570478030159	0.0	0.0	0.0	0.0	0.18998671365056008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_11045491a0344723	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:37:35.511833+00:00	0.0808719606027545	0.084391200575321	-0.18812843385995634	0.2334564198954512	1.10460246180225	0.10558472995174324	-0.12292974438793107	1.14928757933553	-0.10451459559089318	0.13886255014564472	-0.18474247816668946	-0.24206803676829033	-0.4459948848426275	-0.18206252335983647	0.015808756713657002	-0.6430104378083464	-0.3785352730306308	0.6722139576379186	-0.2548836744252816	-0.23354700450609484	-0.7641748654208141	0.8074551630527153	0.49272171778003854	-0.07173640031634518	0.06767839451972842	0.0035343248366156493	-0.22973537597959134	-0.40542557670209267	-0.303714847338992	-0.25602810414872446	-0.5006335880780182	-0.05730492779276582	-0.4038035418007731	0.36742016039619546	-0.31503207899283364	0.16387275703891974	-0.19491967485467948	-0.05678737364845059	-0.32062518685943675	-0.3816636754492175	0.03796268848760096	-0.05707920395251053	-0.0927954534470153	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.1467921522652453	-0.19249625851847588	-0.09277838122314541	-0.6105914790294756	0.8807465575973079	-0.36689698092337536	-0.9360111070540182	-1.0906018334693046	-0.8263537180127515	-0.500423313705604	0.0	0.0	0.0	0.0	-1.0087868340594468	-2.2421324538815846	-1.2509227759245587	0.0	0.0	0.0	0.0	0.5064452021030176	0.6346122708196668	0.0	0.0	0.0	0.0	-0.5491481260318887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_0d7c04074538e116	neg	exp_neg	nardini90_v1	7	30	2026-02-26T03:38:34.616224+00:00	-0.696870303519306	0.8537639798936072	0.4854389292059876	0.2837104754617454	-0.41711011477226645	0.12587538940365117	-0.22084300436990378	0.7451620754224704	-0.1564036901632666	-0.3718612458691528	-0.5671210929928576	0.07889275398662231	0.015926020692753454	0.011677968906217516	-0.13415504242213735	0.21137409609083097	0.019898520550806074	0.024920902932837212	0.3753350338483684	-0.16029267953252163	0.3061902459454558	-0.13967766320729477	-0.22713607895239676	-0.21203693177415328	0.49091532564067014	0.2430714113239135	0.24646924574959395	-0.15988069839088143	-0.479637749737763	-0.25602810414872446	0.8789071138937824	0.647992521388512	-0.4038035418007731	0.16329028617830177	-0.31503207899283364	0.7454755953344467	-0.19491967485467948	-0.25539417664752156	-0.32062518685943675	0.12057825639466281	0.03796268848760096	0.13844396298475856	0.5943491512137228	0.5096553440317857	-0.0771046225581823	0.23280762132434188	-0.19374234457805456	0.734607184844158	-0.14679215271737694	-0.19249626805050787	-0.4803362447376019	-1.0066508647495336	-0.23908194782633682	0.01576548928159605	-0.49528764448080054	-0.4182923424375062	-0.46249887650136556	0.40758284771254183	0.0	0.0	0.0	0.0	0.4764667087552114	-0.6392899129707881	-0.3287104342287099	0.0	0.0	0.0	0.0	-0.2012127587490738	0.010199073716307934	0.0	0.0	0.0	0.0	-1.522965973793958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SMP_bafedc2941a40931	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:28:29.194341+00:00	3.2282029930759237	-0.5915895072650231	-1.11634456428628	-0.7567346008922738	-0.8632666817260513	-0.36890453723133365	-0.8401738657016586	-0.9636831143425794	3.6476210973706333	-0.6512648492869172	-0.7886027322298329	-0.7194265513939921	0.5888755339078408	-1.0174825183794172	-0.8015238218431824	-0.14127270766278963	-0.4979868245580044	-0.013420497520076843	-0.5117020220327744	-0.7321137535799664	-1.506173179168183	-1.0813738926786045	-1.216940549459495	2.3379450439307536	-1.207274805091498	0.6832941782054703	0.9773433891625877	2.3649281843678986	2.7749359446395006	-0.25602810414872446	-0.5006335880780182	-0.527503227246951	-0.4038035418007731	-0.04083958803959194	-0.31503207899283364	-0.4177300812566072	5.205944337708432	-0.4540009796465926	-0.32062518685943675	0.12057825639466281	-0.3661193089367655	-0.2526023708897796	-0.43636775577738435	-0.4824388404412525	-0.41271676051462447	-0.42601762647155467	-0.19374234457805456	-0.34138155622916544	-0.14679215736341927	-0.1924961911110694	2.316271392750422	1.815590325626688	-0.001972519043636252	1.5417490082821412	2.7499792340158464	-1.682043316532931	1.0880954342148068	0.0	0.0	3.3405369412809813	0.0	0.0	1.4706543502818088	0.74911297021178	0.0	0.0	3.880937625156476	0.0	0.0	1.4347501421166826	0.0	0.0	0.3576887760273803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0899524768483153	0.0	0.0	0.0	0.0	0.0
SMP_b50eecde03423a49	idr_pos	experimental	nardini90_v1	7	30	2026-02-26T03:30:16.988175+00:00	-0.2088389751959602	-0.10410341988015959	0.14634175352202902	0.1635785851523614	0.540950593583807	-0.034708971643253206	0.5175899456794962	1.2650220661630225	-0.2653940400398911	-0.08977106934160202	-0.6946124643197644	-0.34235922469686325	-0.559662234831122	-0.2182105039135683	0.6526033965775194	0.06537247927215924	-0.484491096380633	0.0986543653422878	0.18281874974229628	0.18032731603920255	-0.3227809967300717	0.2204595347804443	0.5401048914761567	0.22411571450317547	0.2066156021696699	0.3232951573032449	0.024107364998998466	-0.21026510541945082	-0.12779194494022098	-0.25602810414872446	0.4190602132365156	0.41289337166141943	-0.4038035418007731	-0.04083958803959194	-0.31503207899283364	1.0362770144822102	-0.5126175579466272	-0.25539417664752156	-0.32062518685943675	-0.3816636754492175	-0.3661193089367655	-0.2526023708897796	1.2814937558744608	0.14889382240522636	-0.0771046225581823	-0.42601762647155467	3.718939752321512	-0.34138155622916544	-0.14679214782613473	-0.19249626565153485	-0.006366026425040068	-0.09178655187424672	0.16515780993670223	-0.4855590578177919	-0.2259097243258779	-1.0029963920266682	1.5578460466840551	0.9415971612926818	0.0	0.0	0.0	0.0	-0.5848272370591533	0.9193870135405774	0.1351965152763166	0.0	0.0	0.0	0.0	2.0518022537369625	0.1575834969457808	0.0	0.0	0.0	0.0	1.1195382999207115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
